timestamp,mx,my,mz
1463128347413567315,943.0,3637.0,-2143.0
1463128347416048305,1061.0,3833.0,-1867.0
1463128347418584711,1061.0,3833.0,-1867.0
1463128347421480701,865.0,3715.0,-1828.0
1463128347424740649,865.0,3715.0,-1828.0
1463128347427213878,1101.0,3951.0,-1828.0
1463128347434207628,1101.0,3951.0,-1828.0
1463128347447349659,904.0,3597.0,-2025.0
1463128347500122888,904.0,3597.0,-2025.0
1463128347502366899,904.0,3755.0,-1867.0
1463128347504752836,904.0,3755.0,-1867.0
1463128347507221899,1061.0,3755.0,-1946.0
1463128347509818201,1061.0,3755.0,-1946.0
1463128347512306169,1101.0,3715.0,-2064.0
1463128347518462680,1101.0,3715.0,-2064.0
1463128347523528253,983.0,3912.0,-1946.0
1463128347533711013,983.0,3912.0,-1946.0
1463128347588796794,825.0,3755.0,-1946.0
1463128347591375128,825.0,3755.0,-1946.0
1463128347595107784,943.0,3794.0,-1985.0
1463128347599712107,943.0,3794.0,-1985.0
1463128347602198513,1179.0,3715.0,-1985.0
1463128347606170336,1179.0,3715.0,-1985.0
1463128347609330701,904.0,3676.0,-1946.0
1463128347614297836,904.0,3676.0,-1946.0
1463128347623765544,904.0,3912.0,-2103.0
1463128347676403253,904.0,3912.0,-2103.0
1463128347678690284,943.0,3558.0,-1985.0
1463128347681330805,943.0,3558.0,-1985.0
1463128347683832159,943.0,3637.0,-1907.0
1463128347686340024,943.0,3637.0,-1907.0
1463128347694688826,983.0,3676.0,-1946.0
1463128347697253878,983.0,3676.0,-1946.0
1463128347704753617,943.0,3637.0,-1985.0
1463128347713836430,943.0,3637.0,-1985.0
1463128347766857003,904.0,3755.0,-1867.0
1463128347768756221,904.0,3755.0,-1867.0
1463128347771208930,904.0,3676.0,-2103.0
1463128347773538357,904.0,3676.0,-2103.0
1463128347779700440,865.0,3715.0,-1907.0
1463128347784577159,865.0,3715.0,-1907.0
1463128347787202628,904.0,3912.0,-2025.0
1463128347795997159,904.0,3912.0,-2025.0
1463128347803751430,1140.0,3597.0,-2025.0
1463128347866569659,1140.0,3597.0,-2025.0
1463128347868758513,707.0,3637.0,-2143.0
1463128347871867107,707.0,3637.0,-2143.0
1463128347873793669,983.0,3597.0,-2103.0
1463128347876249763,983.0,3597.0,-2103.0
1463128347878678773,1179.0,3558.0,-2064.0
1463128347886190492,1179.0,3558.0,-2064.0
1463128347889105076,825.0,3676.0,-2103.0
1463128347893734763,825.0,3676.0,-2103.0
1463128347952585492,943.0,3637.0,-1985.0
1463128347954806638,943.0,3637.0,-1985.0
1463128347958287003,747.0,3676.0,-1789.0
1463128347963534919,747.0,3676.0,-1789.0
1463128347965975753,943.0,3637.0,-1907.0
1463128347972260284,943.0,3637.0,-1907.0
1463128347974813148,1140.0,3912.0,-1946.0
1463128347977387628,1140.0,3912.0,-1946.0
1463128347984744294,904.0,3912.0,-1789.0
1463128348039817419,904.0,3912.0,-1789.0
1463128348042172888,943.0,3715.0,-1985.0
1463128348044643773,943.0,3715.0,-1985.0
1463128348047083669,983.0,3755.0,-1946.0
1463128348049681742,983.0,3755.0,-1946.0
1463128348055567003,825.0,3833.0,-2025.0
1463128348061934919,825.0,3833.0,-2025.0
1463128348067599867,943.0,3715.0,-1907.0
1463128348076142263,943.0,3715.0,-1907.0
1463128348130331221,983.0,3519.0,-2103.0
1463128348132777992,983.0,3519.0,-2103.0
1463128348135261482,1140.0,3519.0,-1867.0
1463128348138350023,1140.0,3519.0,-1867.0
1463128348140173773,865.0,3637.0,-1985.0
1463128348143067159,865.0,3637.0,-1985.0
1463128348148532940,983.0,3676.0,-1946.0
1463128348153465857,983.0,3676.0,-1946.0
1463128348164306065,865.0,3794.0,-2064.0
1463128348218900909,865.0,3794.0,-2064.0
1463128348221457680,865.0,3715.0,-2143.0
1463128348223639607,865.0,3715.0,-2143.0
1463128348226504555,943.0,3715.0,-1828.0
1463128348229754659,943.0,3715.0,-1828.0
1463128348232499607,983.0,3755.0,-2025.0
1463128348236009607,983.0,3755.0,-2025.0
1463128348243698148,943.0,3637.0,-1671.0
1463128348253535596,943.0,3637.0,-1671.0
1463128348306441013,904.0,3755.0,-2025.0
1463128348308647055,904.0,3755.0,-2025.0
1463128348311829815,1061.0,3597.0,-2025.0
1463128348314938461,1061.0,3597.0,-2025.0
1463128348317319346,825.0,3833.0,-2025.0
1463128348326016898,825.0,3833.0,-2025.0
1463128348328810336,747.0,3755.0,-1867.0
1463128348335704034,747.0,3755.0,-1867.0
1463128348344244502,1140.0,3833.0,-2025.0
1463128348394213617,1140.0,3833.0,-2025.0
1463128348396079607,1061.0,3833.0,-1867.0
1463128348398506377,1061.0,3833.0,-1867.0
1463128348400995752,1022.0,3794.0,-2064.0
1463128348403480388,1022.0,3794.0,-2064.0
1463128348410556013,983.0,3283.0,-2103.0
1463128348413598982,983.0,3283.0,-2103.0
1463128348426111429,904.0,3597.0,-2025.0
1463128348482261638,904.0,3597.0,-2025.0
1463128348484570492,983.0,3597.0,-2182.0
1463128348486499554,983.0,3597.0,-2182.0
1463128348488585127,904.0,3991.0,-2025.0
1463128348491686638,904.0,3991.0,-2025.0
1463128348498395804,1101.0,3558.0,-1907.0
1463128348501958825,1101.0,3558.0,-1907.0
1463128348504603461,865.0,3715.0,-1985.0
1463128348514551898,865.0,3715.0,-1985.0
1463128348571203409,1061.0,3676.0,-1946.0
1463128348574052471,1061.0,3676.0,-1946.0
1463128348588447992,1022.0,3715.0,-2143.0
1463128348590917367,1022.0,3715.0,-2143.0
1463128348593387523,943.0,3322.0,-1985.0
1463128348599330492,943.0,3322.0,-1985.0
1463128348605021221,865.0,3637.0,-2064.0
1463128348607161742,865.0,3637.0,-2064.0
1463128348658913565,1061.0,3833.0,-1946.0
1463128348661228356,1061.0,3833.0,-1946.0
1463128348663641586,825.0,3755.0,-1946.0
1463128348667419190,825.0,3755.0,-1946.0
1463128348672608044,904.0,3676.0,-2103.0
1463128348677048773,904.0,3676.0,-2103.0
1463128348679616065,1140.0,3755.0,-1946.0
1463128348684312679,1140.0,3755.0,-1946.0
1463128348691930336,1140.0,3755.0,-1789.0
1463128348694618877,1140.0,3755.0,-1789.0
1463128348746448461,786.0,3558.0,-2064.0
1463128348748761013,786.0,3558.0,-2064.0
1463128348750956534,904.0,3755.0,-2103.0
1463128348753471273,904.0,3755.0,-2103.0
1463128348759846534,1101.0,3637.0,-2064.0
1463128348764677002,1101.0,3637.0,-2064.0
1463128348767125596,1179.0,3401.0,-1985.0
1463128348773171065,1179.0,3401.0,-1985.0
1463128348783447159,1218.0,3283.0,-2103.0
1463128348834072263,1218.0,3283.0,-2103.0
1463128348836197211,1140.0,3126.0,-2182.0
1463128348838512263,1140.0,3126.0,-2182.0
1463128348842216533,1336.0,3322.0,-2221.0
1463128348844703356,1336.0,3322.0,-2221.0
1463128348848519190,1101.0,2929.0,-2064.0
1463128348853484554,1101.0,2929.0,-2064.0
1463128348864430336,1101.0,2772.0,-2221.0
1463128348922649919,1101.0,2772.0,-2221.0
1463128348924888721,1336.0,2772.0,-2221.0
1463128348929618617,1336.0,2772.0,-2221.0
1463128348932733148,1258.0,2693.0,-2300.0
1463128348938657836,1258.0,2693.0,-2300.0
1463128348941425648,1415.0,2614.0,-2457.0
1463128348944480648,1415.0,2614.0,-2457.0
1463128348947144033,1494.0,2457.0,-2300.0
1463128348953374763,1494.0,2457.0,-2300.0
1463128349011094450,1415.0,2378.0,-2378.0
1463128349013384502,1415.0,2378.0,-2378.0
1463128349015805388,1336.0,2300.0,-2614.0
1463128349022043773,1336.0,2300.0,-2614.0
1463128349024532836,1415.0,2378.0,-2221.0
1463128349026862054,1415.0,2378.0,-2221.0
1463128349032051429,1415.0,2064.0,-2693.0
1463128349034532731,1415.0,2064.0,-2693.0
1463128349043288773,1415.0,2221.0,-2614.0
1463128349098547627,1415.0,2221.0,-2614.0
1463128349100955648,1612.0,2025.0,-2732.0
1463128349103396273,1612.0,2025.0,-2732.0
1463128349105807158,1769.0,1710.0,-2654.0
1463128349112040700,1769.0,1710.0,-2654.0
1463128349114523721,1572.0,1749.0,-2693.0
1463128349117021013,1572.0,1749.0,-2693.0
1463128349127736898,1572.0,1749.0,-2536.0
1463128349133521481,1572.0,1749.0,-2536.0
1463128349187639815,1494.0,1907.0,-2693.0
1463128349189859815,1494.0,1907.0,-2693.0
1463128349192331898,1690.0,1710.0,-2890.0
1463128349198668096,1690.0,1710.0,-2890.0
1463128349201328200,1612.0,1553.0,-2732.0
1463128349204286690,1612.0,1553.0,-2732.0
1463128349208679658,1612.0,1710.0,-2811.0
1463128349215006169,1612.0,1710.0,-2811.0
1463128349223906742,1494.0,1513.0,-2929.0
1463128349276578044,1494.0,1513.0,-2929.0
1463128349278568356,1651.0,1592.0,-2850.0
1463128349285552471,1651.0,1592.0,-2850.0
1463128349289740908,1848.0,1474.0,-2811.0
1463128349292388929,1848.0,1474.0,-2811.0
1463128349294782315,1612.0,1395.0,-2811.0
1463128349304648617,1612.0,1395.0,-2811.0
1463128349307281065,1887.0,1356.0,-2929.0
1463128349314198460,1887.0,1356.0,-2929.0
1463128349363878721,1848.0,1395.0,-2968.0
1463128349366153096,1848.0,1395.0,-2968.0
1463128349373581898,1808.0,1513.0,-3086.0
1463128349376015127,1808.0,1513.0,-3086.0
1463128349378487315,1769.0,1081.0,-2968.0
1463128349383007887,1769.0,1081.0,-2968.0
1463128349385969815,1690.0,1317.0,-2968.0
1463128349393524919,1690.0,1317.0,-2968.0
1463128349451544137,1730.0,1199.0,-3086.0
1463128349453628460,1730.0,1199.0,-3086.0
1463128349459864815,1887.0,1199.0,-3086.0
1463128349462303096,1887.0,1199.0,-3086.0
1463128349464720387,1926.0,1081.0,-2811.0
1463128349467249762,1926.0,1081.0,-2811.0
1463128349469687887,1848.0,1002.0,-2890.0
1463128349477490075,1848.0,1002.0,-2890.0
1463128349483831689,1769.0,1081.0,-3047.0
1463128349540687158,1769.0,1081.0,-3047.0
1463128349548638669,1651.0,1042.0,-2929.0
1463128349549824814,1651.0,1042.0,-2929.0
1463128349552151689,1651.0,884.0,-3086.0
1463128349554649762,1651.0,884.0,-3086.0
1463128349557138877,2123.0,1277.0,-2772.0
1463128349564149346,2123.0,1277.0,-2772.0
1463128349572904814,1848.0,1159.0,-2968.0
1463128349573723512,1848.0,1159.0,-2968.0
1463128349627831898,1612.0,1081.0,-2968.0
1463128349629983721,1612.0,1081.0,-2968.0
1463128349636053877,1887.0,806.0,-2772.0
1463128349638517314,1887.0,806.0,-2772.0
1463128349642169242,1769.0,1002.0,-2968.0
1463128349645500179,1769.0,1002.0,-2968.0
1463128349653562679,1730.0,1042.0,-2850.0
1463128349656015387,1730.0,1042.0,-2850.0
1463128349664823356,1769.0,1002.0,-3047.0
1463128349716519658,1769.0,1002.0,-3047.0
1463128349722479137,1848.0,1002.0,-2732.0
1463128349724887835,1848.0,1002.0,-2732.0
1463128349727676637,1848.0,1002.0,-2811.0
1463128349729768252,1848.0,1002.0,-2811.0
1463128349732256689,1651.0,963.0,-2772.0
1463128349738127835,1651.0,963.0,-2772.0
1463128349744960491,1808.0,1042.0,-2929.0
1463128349803864762,1808.0,1042.0,-2929.0
1463128349806118200,1769.0,1159.0,-2890.0
1463128349808549814,1769.0,1159.0,-2890.0
1463128349811033096,1769.0,1002.0,-2968.0
1463128349813750752,1769.0,1002.0,-2968.0
1463128349816257054,2084.0,1002.0,-2890.0
1463128349822425804,2084.0,1002.0,-2890.0
1463128349827469294,1926.0,1081.0,-2968.0
1463128349833706325,1926.0,1081.0,-2968.0
1463128349891499606,2044.0,963.0,-2772.0
1463128349894296116,2044.0,963.0,-2772.0
1463128349909877210,1966.0,1042.0,-2850.0
1463128349912295075,1966.0,1042.0,-2850.0
1463128349914754398,1769.0,1002.0,-2890.0
1463128349917297054,1769.0,1002.0,-2890.0
1463128349919855752,1769.0,924.0,-3047.0
1463128349922713981,1769.0,924.0,-3047.0
1463128349926016741,1926.0,1002.0,-2890.0
1463128349978888460,1926.0,1002.0,-2890.0
1463128349981190596,1887.0,963.0,-3008.0
1463128349983665648,1887.0,963.0,-3008.0
1463128349986084658,1848.0,766.0,-2811.0
1463128349989215752,1848.0,766.0,-2811.0
1463128349993491898,1926.0,1002.0,-2890.0
1463128350002200335,1926.0,1002.0,-2890.0
1463128350008657210,1887.0,884.0,-2850.0
1463128350013744033,1887.0,884.0,-2850.0
1463128350068939398,1808.0,963.0,-2850.0
1463128350071281741,1808.0,963.0,-2850.0
1463128350073553043,1769.0,924.0,-2732.0
1463128350076082627,1769.0,924.0,-2732.0
1463128350078725491,1926.0,1002.0,-2654.0
1463128350081999606,1926.0,1002.0,-2654.0
1463128350085985543,1926.0,1159.0,-2811.0
1463128350094693877,1926.0,1159.0,-2811.0
1463128350156475439,1808.0,1042.0,-2850.0
1463128350158724918,1808.0,1042.0,-2850.0
1463128350161577887,1769.0,1002.0,-2654.0
1463128350163492418,1769.0,1002.0,-2654.0
1463128350165970543,1926.0,1238.0,-3047.0
1463128350168483616,1926.0,1238.0,-3047.0
1463128350170953564,1730.0,1042.0,-2536.0
1463128350178485908,1730.0,1042.0,-2536.0
1463128350183471168,1848.0,1159.0,-2811.0
1463128350193684658,1848.0,1159.0,-2811.0
1463128350246412262,1887.0,1120.0,-2850.0
1463128350248567418,1887.0,1120.0,-2850.0
1463128350252229918,1769.0,1081.0,-2732.0
1463128350255090700,1769.0,1081.0,-2732.0
1463128350257215543,2044.0,1042.0,-2850.0
1463128350265874189,2044.0,1042.0,-2850.0
1463128350268505543,1730.0,1120.0,-2772.0
1463128350274949502,1730.0,1120.0,-2772.0
1463128350285806898,1690.0,1081.0,-2575.0
1463128350334813512,1690.0,1081.0,-2575.0
1463128350337238616,1769.0,1081.0,-2811.0
1463128350339859554,1769.0,1081.0,-2811.0
1463128350342273616,1690.0,1159.0,-2732.0
1463128350346277418,1690.0,1159.0,-2732.0
1463128350355428616,1926.0,1159.0,-2654.0
1463128350356612835,1926.0,1159.0,-2654.0
1463128350364860543,1848.0,1081.0,-2811.0
1463128350422537939,1848.0,1081.0,-2811.0
1463128350424803512,1848.0,1159.0,-2654.0
1463128350427553200,1848.0,1159.0,-2654.0
1463128350429684866,1887.0,1356.0,-2772.0
1463128350432300127,1887.0,1356.0,-2772.0
1463128350434756793,1966.0,1120.0,-2614.0
1463128350439712575,1966.0,1120.0,-2614.0
1463128350446033825,1769.0,1002.0,-2732.0
1463128350456073356,1769.0,1002.0,-2732.0
1463128350510775856,1808.0,884.0,-2850.0
1463128350514751012,1808.0,884.0,-2850.0
1463128350517192418,1887.0,1042.0,-2614.0
1463128350519769397,1887.0,1042.0,-2614.0
1463128350522514450,1690.0,1081.0,-2890.0
1463128350529750543,1690.0,1081.0,-2890.0
1463128350533237002,1848.0,1317.0,-2732.0
1463128350535973408,1848.0,1317.0,-2732.0
1463128350546184085,1887.0,1277.0,-2772.0
1463128350598772679,1887.0,1277.0,-2772.0
1463128350601104241,1651.0,1277.0,-2772.0
1463128350603790960,1651.0,1277.0,-2772.0
1463128350606829033,2005.0,1238.0,-2732.0
1463128350616001220,2005.0,1238.0,-2732.0
1463128350618438043,1572.0,963.0,-2772.0
1463128350622960283,1572.0,963.0,-2772.0
1463128350627396272,1848.0,1317.0,-2654.0
1463128350634851689,1848.0,1317.0,-2654.0
1463128350686506845,1887.0,1356.0,-2772.0
1463128350688636064,1887.0,1356.0,-2772.0
1463128350691040387,1848.0,1238.0,-2575.0
1463128350693557158,1848.0,1238.0,-2575.0
1463128350696135439,1926.0,1474.0,-2732.0
1463128350704794137,1926.0,1474.0,-2732.0
1463128350708169710,1690.0,1238.0,-2732.0
1463128350713721064,1690.0,1238.0,-2732.0
1463128350724576949,1730.0,1277.0,-2772.0
1463128350775614345,1730.0,1277.0,-2772.0
1463128350777338981,1769.0,1238.0,-2732.0
1463128350779875543,1769.0,1238.0,-2732.0
1463128350782383199,1690.0,1159.0,-2732.0
1463128350784868408,1690.0,1159.0,-2732.0
1463128350792050543,1808.0,1435.0,-2929.0
1463128350795409554,1808.0,1435.0,-2929.0
1463128350807541220,1887.0,1199.0,-2378.0
1463128350870216272,1887.0,1199.0,-2378.0
1463128350874394814,1887.0,1277.0,-2457.0
1463128350877345647,1887.0,1277.0,-2457.0
1463128350880193876,1690.0,1238.0,-2732.0
1463128350883577001,1690.0,1238.0,-2732.0
1463128350886008043,1769.0,1238.0,-2890.0
1463128350888496272,1769.0,1238.0,-2890.0
1463128350895627574,1808.0,1277.0,-2772.0
1463128350902269449,1808.0,1277.0,-2772.0
1463128350904808095,1612.0,1553.0,-2732.0
1463128350952704970,1612.0,1553.0,-2732.0
1463128350954992731,1966.0,1435.0,-2614.0
1463128350957378772,1966.0,1435.0,-2614.0
1463128350960185231,1848.0,1317.0,-2654.0
1463128350966038460,1848.0,1317.0,-2654.0
1463128350968503616,1808.0,1435.0,-2614.0
1463128350973513720,1808.0,1435.0,-2614.0
1463128350983829710,1887.0,1356.0,-2614.0
1463128351040086481,1887.0,1356.0,-2614.0
1463128351042434397,1730.0,1513.0,-2693.0
1463128351044793616,1730.0,1513.0,-2693.0
1463128351047333356,1612.0,1395.0,-2890.0
1463128351053778408,1612.0,1395.0,-2890.0
1463128351056333147,1848.0,1553.0,-2890.0
1463128351058783043,1848.0,1553.0,-2890.0
1463128351064987887,1966.0,1356.0,-2693.0
1463128351074782366,1966.0,1356.0,-2693.0
1463128351127167210,1730.0,1277.0,-2693.0
1463128351141640231,1730.0,1277.0,-2693.0
1463128351143721533,1887.0,1277.0,-2693.0
1463128351146510647,1887.0,1277.0,-2693.0
1463128351148612783,1848.0,1395.0,-2654.0
1463128351151033668,1848.0,1395.0,-2654.0
1463128351153577001,1848.0,1317.0,-2732.0
1463128351159595595,1848.0,1317.0,-2732.0
1463128351215125335,1572.0,1199.0,-2693.0
1463128351217377626,1572.0,1199.0,-2693.0
1463128351219777314,1612.0,1238.0,-2496.0
1463128351228457835,1612.0,1238.0,-2496.0
1463128351231174449,1848.0,1474.0,-2890.0
1463128351233936741,1848.0,1474.0,-2890.0
1463128351236898668,1887.0,1435.0,-2693.0
1463128351239769293,1887.0,1435.0,-2693.0
1463128351246240335,1730.0,1277.0,-2772.0
1463128351253813876,1730.0,1277.0,-2772.0
1463128351303896272,1808.0,1277.0,-2614.0
1463128351306140908,1808.0,1277.0,-2614.0
1463128351308539293,1887.0,1277.0,-2850.0
1463128351316037626,1887.0,1277.0,-2850.0
1463128351318562991,1730.0,1277.0,-2850.0
1463128351327248147,1730.0,1277.0,-2850.0
1463128351329925283,1730.0,1356.0,-2772.0
1463128351335085751,1730.0,1356.0,-2772.0
1463128351391173199,1848.0,1317.0,-2811.0
1463128351393434085,1848.0,1317.0,-2811.0
1463128351396095074,1730.0,1120.0,-2693.0
1463128351403985647,1730.0,1120.0,-2693.0
1463128351405983460,1887.0,1120.0,-2772.0
1463128351408461428,1887.0,1120.0,-2772.0
1463128351410941689,1612.0,1159.0,-2654.0
1463128351413504918,1612.0,1159.0,-2654.0
1463128351423440543,1887.0,1277.0,-2614.0
1463128351479565803,1887.0,1277.0,-2614.0
1463128351482287314,1572.0,1435.0,-2614.0
1463128351484739189,1572.0,1435.0,-2614.0
1463128351492959032,1769.0,1159.0,-2654.0
1463128351493983824,1769.0,1159.0,-2654.0
1463128351495960491,1769.0,1553.0,-2732.0
1463128351498453980,1769.0,1553.0,-2732.0
1463128351506015022,1651.0,1356.0,-2536.0
1463128351513702678,1651.0,1356.0,-2536.0
1463128351551511428,1769.0,1395.0,-2575.0
1463128351553652470,1769.0,1395.0,-2575.0
1463128351559831324,1808.0,1356.0,-2536.0
1463128351563144189,1808.0,1356.0,-2536.0
1463128351565961376,1690.0,1395.0,-2496.0
1463128351576001428,1690.0,1395.0,-2496.0
1463128351583575595,1769.0,1631.0,-2811.0
1463128351638880387,1769.0,1631.0,-2811.0
1463128351641069762,1808.0,1435.0,-2693.0
1463128351647252001,1808.0,1435.0,-2693.0
1463128351649737782,1808.0,1592.0,-2693.0
1463128351652543772,1808.0,1592.0,-2693.0
1463128351655430960,1848.0,1474.0,-2575.0
1463128351657438928,1848.0,1474.0,-2575.0
1463128351665001324,1769.0,1474.0,-2496.0
1463128351673152418,1769.0,1474.0,-2496.0
1463128351726344032,1730.0,1592.0,-2772.0
1463128351728574918,1730.0,1592.0,-2772.0
1463128351734768564,1651.0,1513.0,-2772.0
1463128351737208043,1651.0,1513.0,-2772.0
1463128351739700595,1769.0,1631.0,-2575.0
1463128351743416793,1769.0,1631.0,-2575.0
1463128351746866272,1651.0,1356.0,-2614.0
1463128351754767366,1651.0,1356.0,-2614.0
1463128351763885543,1651.0,1513.0,-2614.0
1463128351814973512,1651.0,1513.0,-2614.0
1463128351817316637,1730.0,1356.0,-2614.0
1463128351824227470,1730.0,1356.0,-2614.0
1463128351827185387,1651.0,1513.0,-2536.0
1463128351829680230,1651.0,1513.0,-2536.0
1463128351832990230,1651.0,1356.0,-2693.0
1463128351841779657,1651.0,1356.0,-2693.0
1463128351844702834,1769.0,1395.0,-2575.0
1463128351902614032,1769.0,1395.0,-2575.0
1463128351904854605,1848.0,1317.0,-2654.0
1463128351908935386,1848.0,1317.0,-2654.0
1463128351910998355,1612.0,1395.0,-2575.0
1463128351913486272,1612.0,1395.0,-2575.0
1463128351916143824,1769.0,1317.0,-2654.0
1463128351919290126,1769.0,1317.0,-2654.0
1463128351928718772,1848.0,1474.0,-2732.0
1463128351933721168,1848.0,1474.0,-2732.0
1463128351991454553,1848.0,1317.0,-2732.0
1463128351993567991,1848.0,1317.0,-2732.0
1463128351995978772,1848.0,1395.0,-2654.0
1463128351998472730,1848.0,1395.0,-2654.0
1463128352001409866,1730.0,1513.0,-2536.0
1463128352003895334,1730.0,1513.0,-2536.0
1463128352005991480,1926.0,1317.0,-2575.0
1463128352013483147,1926.0,1317.0,-2575.0
1463128352023454449,1651.0,1513.0,-2772.0
1463128352086398720,1651.0,1513.0,-2772.0
1463128352090081689,1730.0,1435.0,-2536.0
1463128352094763876,1730.0,1435.0,-2536.0
1463128352097201532,1808.0,1592.0,-2614.0
1463128352102217522,1808.0,1592.0,-2614.0
1463128352104764241,1651.0,1356.0,-2614.0
1463128352111359970,1651.0,1356.0,-2614.0
1463128352114479293,1730.0,1435.0,-2614.0
1463128352123760855,1730.0,1435.0,-2614.0
1463128352169023303,1651.0,1671.0,-2536.0
1463128352170884761,1651.0,1671.0,-2536.0
1463128352173416272,1690.0,1631.0,-2654.0
1463128352175829605,1690.0,1631.0,-2654.0
1463128352179561845,1769.0,1474.0,-2575.0
1463128352182139657,1769.0,1474.0,-2575.0
1463128352184882157,1533.0,1395.0,-2418.0
1463128352194017470,1533.0,1395.0,-2418.0
1463128352207146272,1848.0,1631.0,-2575.0
1463128352256062782,1848.0,1631.0,-2575.0
1463128352258583720,1572.0,1592.0,-2693.0
1463128352260999449,1572.0,1592.0,-2693.0
1463128352263848251,1769.0,1474.0,-2496.0
1463128352265931116,1769.0,1474.0,-2496.0
1463128352268418928,1651.0,1435.0,-2457.0
1463128352276011584,1651.0,1435.0,-2457.0
1463128352283249553,1887.0,1356.0,-2536.0
1463128352294067886,1887.0,1356.0,-2536.0
1463128352344032990,1887.0,1435.0,-2536.0
1463128352346352157,1887.0,1435.0,-2536.0
1463128352348739293,1651.0,1513.0,-2693.0
1463128352350983251,1651.0,1513.0,-2693.0
1463128352353566220,1808.0,1513.0,-2536.0
1463128352360003720,1808.0,1513.0,-2536.0
1463128352364826428,1769.0,1553.0,-2418.0
1463128352373598459,1769.0,1553.0,-2418.0
1463128352433744136,1533.0,1631.0,-2496.0
1463128352436095855,1533.0,1631.0,-2496.0
1463128352450995907,1808.0,1671.0,-2693.0
1463128352453725803,1808.0,1671.0,-2693.0
1463128352456144188,1612.0,1789.0,-2575.0
1463128352458622522,1612.0,1789.0,-2575.0
1463128352461827209,1454.0,1631.0,-2496.0
1463128352467361480,1454.0,1631.0,-2496.0
1463128352469778772,1690.0,1474.0,-2732.0
1463128352521451949,1690.0,1474.0,-2732.0
1463128352523578928,1690.0,1789.0,-2654.0
1463128352526094865,1690.0,1789.0,-2654.0
1463128352528461897,1612.0,1789.0,-2496.0
1463128352531059293,1612.0,1789.0,-2496.0
1463128352538126897,1415.0,1749.0,-2536.0
1463128352542189501,1415.0,1749.0,-2536.0
1463128352544737678,1730.0,1592.0,-2614.0
1463128352557572522,1730.0,1592.0,-2614.0
1463128352610115855,1572.0,1671.0,-2614.0
1463128352612334605,1572.0,1671.0,-2614.0
1463128352614728720,1651.0,1671.0,-2693.0
1463128352617307001,1651.0,1671.0,-2693.0
1463128352619770542,1690.0,1789.0,-2496.0
1463128352622292105,1690.0,1789.0,-2496.0
1463128352624712626,1572.0,1671.0,-2693.0
1463128352633477209,1572.0,1671.0,-2693.0
1463128352644488303,1612.0,1710.0,-2575.0
1463128352698584657,1612.0,1710.0,-2575.0
1463128352700876428,1612.0,1789.0,-2496.0
1463128352703374032,1612.0,1789.0,-2496.0
1463128352705818615,1494.0,1749.0,-2536.0
1463128352708293720,1494.0,1749.0,-2536.0
1463128352715898095,1730.0,1749.0,-2536.0
1463128352718387886,1730.0,1749.0,-2536.0
1463128352723940959,1612.0,1553.0,-2575.0
1463128352733652678,1612.0,1553.0,-2575.0
1463128352786325282,1572.0,1749.0,-2614.0
1463128352788610699,1572.0,1749.0,-2614.0
1463128352791920699,1690.0,1553.0,-2654.0
1463128352797194397,1690.0,1553.0,-2654.0
1463128352799679344,1769.0,1789.0,-2575.0
1463128352805948876,1769.0,1789.0,-2575.0
1463128352809331636,1769.0,1789.0,-2496.0
1463128352815978563,1769.0,1789.0,-2496.0
1463128352823881636,1690.0,1710.0,-2575.0
1463128352873864709,1690.0,1710.0,-2575.0
1463128352876042105,1494.0,1671.0,-2850.0
1463128352878549084,1494.0,1671.0,-2850.0
1463128352880956324,1494.0,1671.0,-2614.0
1463128352884729813,1494.0,1671.0,-2614.0
1463128352890460855,1690.0,1553.0,-2732.0
1463128352893452157,1690.0,1553.0,-2732.0
1463128352906254917,1848.0,1789.0,-2575.0
1463128352961729084,1848.0,1789.0,-2575.0
1463128352963574605,1769.0,1553.0,-2654.0
1463128352965963355,1769.0,1553.0,-2654.0
1463128352968428667,1572.0,1592.0,-2693.0
1463128352970932834,1572.0,1592.0,-2693.0
1463128352978708719,1651.0,1513.0,-2614.0
1463128352982216688,1651.0,1513.0,-2614.0
1463128352984865074,1769.0,1710.0,-2575.0
1463128352993734188,1769.0,1710.0,-2575.0
1463128353050021636,1690.0,1631.0,-2418.0
1463128353053550282,1690.0,1631.0,-2418.0
1463128353058486844,1454.0,1553.0,-2496.0
1463128353060954032,1454.0,1553.0,-2496.0
1463128353064704501,1494.0,1828.0,-2693.0
1463128353067191949,1494.0,1828.0,-2693.0
1463128353069745334,1612.0,1474.0,-2732.0
1463128353074747834,1612.0,1474.0,-2732.0
1463128353083447990,1690.0,1631.0,-2654.0
1463128353137718771,1690.0,1631.0,-2654.0
1463128353139828563,1651.0,1749.0,-2614.0
1463128353142307053,1651.0,1749.0,-2614.0
1463128353144776688,1730.0,1749.0,-2614.0
1463128353154600594,1730.0,1749.0,-2614.0
1463128353158090959,1808.0,1749.0,-2693.0
1463128353164604917,1808.0,1749.0,-2693.0
1463128353170828251,1494.0,1671.0,-2693.0
1463128353173709292,1494.0,1671.0,-2693.0
1463128353228839136,1612.0,1631.0,-2654.0
1463128353231262157,1612.0,1631.0,-2654.0
1463128353233582105,1690.0,1395.0,-2575.0
1463128353240993771,1690.0,1395.0,-2575.0
1463128353243688146,1769.0,1631.0,-2732.0
1463128353246178511,1769.0,1631.0,-2732.0
