timestamp,mx,my,mz
1463126526858068895,2516.0,-1317.0,-19.0
1463126526860394989,2516.0,-1317.0,-19.0
1463126526867048479,2280.0,-1395.0,58.0
1463126526868035718,2280.0,-1395.0,58.0
1463126526869017072,2319.0,-1356.0,19.0
1463126526870018895,2319.0,-1356.0,19.0
1463126526870983010,2084.0,-1277.0,-137.0
1463126526872013166,2084.0,-1277.0,-137.0
1463126526872985874,2202.0,-1395.0,-98.0
1463126526874078270,2202.0,-1395.0,-98.0
1463126526875069416,2359.0,-1081.0,216.0
1463126526876041708,2359.0,-1081.0,216.0
1463126526878588895,2202.0,-1238.0,-98.0
1463126526928975249,2202.0,-1238.0,-98.0
1463126526932536499,2280.0,-1474.0,-98.0
1463126526941663895,2280.0,-1474.0,-98.0
1463126526948812124,2398.0,-1435.0,-216.0
1463126526949623218,2398.0,-1435.0,-216.0
1463126526950413791,2280.0,-1395.0,-176.0
1463126527192291916,2280.0,-1395.0,-176.0
1463126527195430666,2359.0,-1474.0,58.0
1463126527197964520,2359.0,-1474.0,58.0
1463126527205671135,2319.0,-1277.0,98.0
1463126527208164937,2319.0,-1277.0,98.0
1463126527210636135,2202.0,-1474.0,-19.0
1463126527213129833,2202.0,-1474.0,-19.0
1463126527223359051,2162.0,-1513.0,-216.0
1463126527224449728,2162.0,-1513.0,-216.0
1463126527225874416,2319.0,-1435.0,255.0
1463126527227186239,2319.0,-1435.0,255.0
1463126527228154937,2359.0,-1395.0,-176.0
1463126527229433999,2359.0,-1395.0,-176.0
1463126527230436760,2280.0,-1395.0,58.0
1463126527231489885,2280.0,-1395.0,58.0
1463126527232457958,2319.0,-1356.0,-58.0
1463126527233428583,2319.0,-1356.0,-58.0
1463126527240651343,2280.0,-1317.0,-19.0
1463126527279139208,2280.0,-1317.0,-19.0
1463126527280279989,2319.0,-1435.0,-58.0
1463126527282974520,2319.0,-1435.0,-58.0
1463126527292587645,2202.0,-1553.0,58.0
1463126527293845718,2202.0,-1553.0,58.0
1463126527296573947,2437.0,-1553.0,58.0
1463126527304090197,2437.0,-1553.0,58.0
1463126527304932853,2084.0,-1435.0,-137.0
1463126527305735405,2084.0,-1435.0,-137.0
1463126527306540197,2202.0,-1317.0,-176.0
1463126527307344624,2202.0,-1317.0,-176.0
1463126527308144260,2319.0,-1199.0,-137.0
1463126527308941968,2319.0,-1199.0,-137.0
1463126527309729937,2202.0,-1395.0,-176.0
1463126527310543843,2202.0,-1395.0,-176.0
1463126527311430145,2280.0,-1474.0,-19.0
1463126527312827593,2280.0,-1474.0,-19.0
1463126527315294312,2359.0,-1553.0,-98.0
1463126527367915041,2359.0,-1553.0,-98.0
1463126527370262749,2241.0,-1199.0,98.0
1463126527377491082,2241.0,-1199.0,98.0
1463126527380438270,2162.0,-1277.0,-137.0
1463126527385589989,2162.0,-1277.0,-137.0
1463126527388082853,2359.0,-1474.0,-98.0
1463126527389146082,2359.0,-1474.0,-98.0
1463126527390147020,2477.0,-1513.0,-58.0
1463126527391248582,2477.0,-1513.0,-58.0
1463126527570736968,2202.0,-1317.0,-176.0
1463126527573826187,2202.0,-1317.0,-176.0
1463126527576737749,2477.0,-1199.0,19.0
1463126527580258947,2477.0,-1199.0,19.0
1463126527637040509,2359.0,-1474.0,-98.0
1463126527640367905,2359.0,-1474.0,-98.0
1463126527643886864,2398.0,-1277.0,-216.0
1463126527648795926,2398.0,-1277.0,-216.0
1463126527651662176,2280.0,-1317.0,-19.0
1463126527659263687,2280.0,-1317.0,-19.0
1463126527660235770,2359.0,-1395.0,-98.0
1463126527661553687,2359.0,-1395.0,-98.0
1463126527662624780,2398.0,-1435.0,-137.0
1463126527663667280,2398.0,-1435.0,-137.0
1463126527664679624,2359.0,-1238.0,-176.0
1463126527665704676,2359.0,-1238.0,-176.0
1463126527666725926,2359.0,-1159.0,-176.0
1463126527667770301,2359.0,-1159.0,-176.0
1463126527668819728,2398.0,-1356.0,19.0
1463126527669816395,2398.0,-1356.0,19.0
1463126527671605093,2477.0,-1277.0,19.0
1463126527718806968,2477.0,-1277.0,19.0
1463126528513386030,2437.0,-1317.0,-98.0
1463126528516577332,2437.0,-1317.0,-98.0
1463126528519177957,2241.0,-1277.0,19.0
1463126528521778217,2241.0,-1277.0,19.0
1463126528524135405,2398.0,-1435.0,-137.0
1463126528526743530,2398.0,-1435.0,-137.0
1463126528534151863,2202.0,-1395.0,58.0
1463126528536654780,2202.0,-1395.0,58.0
1463126528540240040,2319.0,-1356.0,98.0
1463126528542902072,2319.0,-1356.0,98.0
1463126528550073113,2516.0,-1395.0,-19.0
1463126528602368686,2516.0,-1395.0,-19.0
1463126528607512384,2359.0,-1317.0,-19.0
1463126528610047072,2359.0,-1317.0,-19.0
1463126528622635145,2477.0,-1356.0,19.0
1463126528623440874,2477.0,-1356.0,19.0
1463126528624216186,2319.0,-1435.0,-137.0
1463126528624983790,2319.0,-1435.0,-137.0
1463126528625781290,2241.0,-1199.0,-58.0
1463126528626552801,2241.0,-1199.0,-58.0
1463126528627563270,2359.0,-1395.0,-19.0
1463126528628370561,2359.0,-1395.0,-19.0
1463126528629166759,2319.0,-1435.0,-137.0
1463126528629977957,2319.0,-1435.0,-137.0
1463126528635072176,2241.0,-1277.0,19.0
1463126528636314884,2241.0,-1277.0,19.0
1463126528690252228,2319.0,-1277.0,98.0
1463126528693849311,2319.0,-1277.0,98.0
1463126528700209884,2241.0,-1277.0,19.0
1463126528706300405,2241.0,-1277.0,19.0
1463126528710453426,2398.0,-1356.0,-58.0
1463126528711319884,2398.0,-1356.0,-58.0
1463126528712105040,2398.0,-1435.0,-216.0
1463126528713079519,2398.0,-1435.0,-216.0
1463126528713901134,2241.0,-1199.0,-137.0
1463126528714728582,2241.0,-1199.0,-137.0
1463126528715794676,2359.0,-1317.0,-176.0
1463126528716593634,2359.0,-1317.0,-176.0
1463126528717481342,2319.0,-1199.0,-137.0
1463126528718272124,2319.0,-1199.0,-137.0
1463126528719154311,2044.0,-1159.0,-19.0
1463126528719954415,2044.0,-1159.0,-19.0
1463126528727320926,2555.0,-1356.0,19.0
1463126528777588113,2555.0,-1356.0,19.0
1463126528780307436,2398.0,-1277.0,-137.0
1463126528788667905,2398.0,-1277.0,-137.0
1463126528799077176,2280.0,-1238.0,-19.0
1463126528799971551,2280.0,-1238.0,-19.0
1463126528800780874,2398.0,-1435.0,-137.0
1463126528801716603,2398.0,-1435.0,-137.0
1463126528802491655,2398.0,-1435.0,-137.0
1463126528803259311,2398.0,-1435.0,-137.0
1463126528804046447,2319.0,-1199.0,98.0
1463126528804839572,2319.0,-1199.0,98.0
1463126528805658582,2280.0,-1081.0,-98.0
1463126528806583582,2280.0,-1081.0,-98.0
1463126528807401915,2398.0,-1592.0,-58.0
1463126528811455978,2398.0,-1592.0,-58.0
1463126528864074572,2437.0,-1317.0,137.0
1463126528864986394,2437.0,-1317.0,137.0
1463126528866523061,2319.0,-1435.0,98.0
1463126528869950561,2319.0,-1435.0,98.0
1463126528872848686,2477.0,-1513.0,-137.0
1463126528875230769,2477.0,-1513.0,-137.0
1463126528877737644,2202.0,-1710.0,58.0
1463126528886555405,2202.0,-1710.0,58.0
1463126528887342853,2359.0,-1395.0,-176.0
1463126528888122436,2359.0,-1395.0,-176.0
1463126528888987384,2162.0,-1120.0,255.0
1463126528889797280,2162.0,-1120.0,255.0
1463126528890576759,2359.0,-1317.0,58.0
1463126528891608842,2359.0,-1317.0,58.0
1463126528892522853,2280.0,-1317.0,-176.0
1463126528901844467,2280.0,-1317.0,-176.0
1463126528957889051,2437.0,-1395.0,-19.0
1463126528960585926,2437.0,-1395.0,-19.0
1463126528963986603,2477.0,-1120.0,-216.0
1463126528971803113,2477.0,-1120.0,-216.0
1463126528975455769,2398.0,-1435.0,19.0
1463126528976452124,2398.0,-1435.0,19.0
1463126528977542696,2398.0,-1513.0,-58.0
1463126528978744051,2398.0,-1513.0,-58.0
1463126528979742436,2202.0,-1238.0,-19.0
1463126528980793634,2202.0,-1238.0,-19.0
1463126528982062019,2202.0,-1159.0,58.0
1463126528983080561,2202.0,-1159.0,58.0
1463126528984267644,2398.0,-1199.0,98.0
1463126528985298790,2398.0,-1199.0,98.0
1463126528986301707,2437.0,-1317.0,58.0
1463126528987818061,2437.0,-1317.0,58.0
1463126528990904676,2319.0,-1277.0,-58.0
1463126529040520196,2319.0,-1277.0,-58.0
1463126529043739155,2359.0,-1474.0,58.0
1463126529051539780,2359.0,-1474.0,58.0
1463126529053991551,2359.0,-1474.0,-19.0
1463126529057722488,2359.0,-1474.0,-19.0
1463126529061606082,2437.0,-1317.0,58.0
1463126529062415613,2437.0,-1317.0,58.0
1463126529063198165,2398.0,-1356.0,-216.0
1463126529064169624,2398.0,-1356.0,-216.0
1463126529064960092,2359.0,-1474.0,-98.0
1463126529065734884,2359.0,-1474.0,-98.0
1463126529066601082,2437.0,-1238.0,58.0
1463126529067468530,2437.0,-1238.0,58.0
1463126529068351915,2477.0,-1356.0,19.0
1463126529069148946,2477.0,-1356.0,19.0
1463126529076691967,2162.0,-1513.0,19.0
1463126529128435092,2162.0,-1513.0,19.0
1463126529130673946,2319.0,-1435.0,176.0
1463126529133823530,2319.0,-1435.0,176.0
1463126529140169623,2437.0,-1238.0,58.0
1463126529142922176,2437.0,-1238.0,58.0
1463126529147892176,2241.0,-1199.0,19.0
1463126529152030561,2241.0,-1199.0,19.0
1463126529153170457,2319.0,-1120.0,19.0
1463126529154142019,2319.0,-1120.0,19.0
1463126529155227801,2359.0,-1238.0,58.0
1463126529156342176,2359.0,-1238.0,58.0
1463126529157315353,2359.0,-1159.0,58.0
1463126529158340353,2359.0,-1159.0,58.0
1463126529159553790,2398.0,-1356.0,19.0
1463126529160745405,2398.0,-1356.0,19.0
1463126529215520457,2555.0,-1277.0,-137.0
1463126529216965665,2555.0,-1277.0,-137.0
1463126529224157019,2359.0,-1317.0,-19.0
1463126529230030926,2359.0,-1317.0,-19.0
1463126529233893426,2398.0,-1435.0,-137.0
1463126529241791863,2398.0,-1435.0,-137.0
1463126529242804728,2241.0,-1277.0,-58.0
1463126529243817696,2241.0,-1277.0,-58.0
1463126529244819467,2241.0,-1277.0,19.0
1463126529245823998,2241.0,-1277.0,19.0
1463126529246816342,2555.0,-1277.0,98.0
1463126529247799884,2555.0,-1277.0,98.0
1463126529248815873,2202.0,-1159.0,-98.0
1463126529249808478,2202.0,-1159.0,-98.0
1463126529250846915,2319.0,-1277.0,19.0
1463126529252041655,2319.0,-1277.0,19.0
1463126529253146655,2477.0,-1199.0,19.0
1463126529254262019,2477.0,-1199.0,19.0
1463126529304990405,2280.0,-1317.0,-19.0
1463126529310394571,2280.0,-1317.0,-19.0
1463126529314021290,2280.0,-1159.0,-176.0
1463126529325181655,2280.0,-1159.0,-176.0
1463126529326187905,2516.0,-1238.0,-19.0
1463126529327154676,2516.0,-1238.0,-19.0
1463126529328113530,2319.0,-1199.0,-137.0
1463126529329112801,2319.0,-1199.0,-137.0
1463126529330074936,2477.0,-1435.0,-58.0
1463126529331043061,2477.0,-1435.0,-58.0
1463126529332057123,2319.0,-1199.0,-216.0
1463126529333016238,2319.0,-1199.0,-216.0
1463126529333987957,2398.0,-1435.0,19.0
1463126529334955092,2398.0,-1435.0,19.0
1463126529339075509,2241.0,-1435.0,-58.0
1463126529341972696,2241.0,-1435.0,-58.0
1463126529390763217,2359.0,-1395.0,137.0
1463126529392954207,2359.0,-1395.0,137.0
1463126529396134519,2555.0,-1435.0,98.0
1463126529401412332,2555.0,-1435.0,98.0
1463126529404176811,2437.0,-1317.0,58.0
1463126529411806863,2437.0,-1317.0,58.0
1463126529412818894,2437.0,-1159.0,58.0
1463126529413919207,2437.0,-1159.0,58.0
1463126529415003530,2398.0,-1356.0,19.0
1463126529415973425,2398.0,-1356.0,19.0
1463126529417044519,2437.0,-1474.0,-19.0
1463126529418014050,2437.0,-1474.0,-19.0
1463126529418984728,2477.0,-1277.0,-137.0
1463126529419986603,2477.0,-1277.0,-137.0
1463126529421726030,2595.0,-1317.0,216.0
1463126529479589519,2595.0,-1317.0,216.0
1463126529482929988,2280.0,-1317.0,-19.0
1463126529485431811,2280.0,-1317.0,-19.0
1463126529488235457,2241.0,-1277.0,-58.0
1463126529495023269,2241.0,-1277.0,-58.0
1463126529497895665,2477.0,-1356.0,19.0
1463126529501847332,2477.0,-1356.0,19.0
1463126529502949988,2437.0,-1395.0,-19.0
1463126529503950613,2437.0,-1395.0,-19.0
1463126529505558530,2477.0,-1277.0,-137.0
1463126529506560873,2477.0,-1277.0,-137.0
1463126529507641238,2319.0,-1356.0,19.0
1463126529508619050,2319.0,-1356.0,19.0
1463126529509708373,2319.0,-1277.0,98.0
1463126529510736446,2319.0,-1277.0,98.0
1463126529511860040,2319.0,-1277.0,-58.0
1463126529512855509,2319.0,-1277.0,-58.0
1463126529565275821,2398.0,-1356.0,19.0
1463126529568030405,2398.0,-1356.0,19.0
1463126529571373790,2359.0,-1317.0,-176.0
1463126529574167644,2359.0,-1317.0,-176.0
1463126529580157488,2477.0,-1277.0,-58.0
1463126529587079207,2477.0,-1277.0,-58.0
1463126529588086186,2398.0,-1356.0,19.0
1463126529589333373,2398.0,-1356.0,19.0
1463126529590336655,2398.0,-1277.0,-58.0
1463126529591409311,2398.0,-1277.0,-58.0
1463126529592373790,2398.0,-1277.0,19.0
1463126529593363530,2398.0,-1277.0,19.0
1463126529594407852,2477.0,-1356.0,19.0
1463126529595406030,2477.0,-1356.0,19.0
1463126529596392644,2437.0,-1159.0,137.0
1463126529597360925,2437.0,-1159.0,137.0
1463126529598321394,2398.0,-1435.0,98.0
1463126529607347019,2398.0,-1435.0,98.0
1463126529608406134,2280.0,-1317.0,-98.0
1463126529654524727,2280.0,-1317.0,-98.0
1463126529657077696,2477.0,-1356.0,19.0
1463126529659167748,2477.0,-1356.0,19.0
1463126529662528946,2437.0,-1159.0,58.0
1463126529670440769,2437.0,-1159.0,58.0
1463126529673955352,2319.0,-1356.0,19.0
1463126529674970977,2319.0,-1356.0,19.0
1463126529675938425,2241.0,-1277.0,19.0
1463126529677161602,2241.0,-1277.0,19.0
1463126529678252540,2516.0,-1238.0,-19.0
1463126529679997332,2516.0,-1238.0,-19.0
1463126529683688582,2398.0,-1356.0,19.0
1463126529688726186,2398.0,-1356.0,19.0
1463126529727111967,2398.0,-1356.0,19.0
1463126529729296394,2398.0,-1356.0,19.0
1463126529732051342,2319.0,-1356.0,176.0
1463126529734319207,2319.0,-1356.0,176.0
1463126529739344155,2319.0,-1277.0,19.0
1463126529747016550,2319.0,-1277.0,19.0
1463126529814558634,2319.0,-1277.0,98.0
1463126529816823477,2319.0,-1277.0,98.0
1463126529819203425,2437.0,-1317.0,-19.0
1463126529821820873,2437.0,-1317.0,-19.0
1463126529827909467,2280.0,-1395.0,-19.0
1463126529831731342,2280.0,-1395.0,-19.0
1463126529834207279,2516.0,-1317.0,-19.0
1463126529836695769,2516.0,-1317.0,-19.0
1463126529839206550,2437.0,-1238.0,-98.0
1463126529846681707,2437.0,-1238.0,-98.0
1463126529903377644,2280.0,-1159.0,58.0
1463126529905557019,2280.0,-1159.0,58.0
1463126529907983998,2319.0,-1356.0,19.0
1463126529910429207,2319.0,-1356.0,19.0
1463126529912921342,2634.0,-1356.0,-58.0
1463126529919148582,2634.0,-1356.0,-58.0
1463126529922076759,2241.0,-1199.0,-137.0
1463126529929156394,2241.0,-1199.0,-137.0
1463126529938203894,2319.0,-1277.0,-58.0
1463126529990754259,2319.0,-1277.0,-58.0
1463126529993040769,2516.0,-1238.0,-19.0
1463126529995654988,2516.0,-1238.0,-19.0
1463126529998201290,2831.0,-1395.0,58.0
1463126530004368581,2831.0,-1395.0,58.0
1463126530007924623,2359.0,-1159.0,-19.0
1463126530010605196,2359.0,-1159.0,-19.0
1463126530019454102,2319.0,-1277.0,-137.0
1463126530026747071,2319.0,-1277.0,-137.0
1463126530087010925,2516.0,-1395.0,-19.0
1463126530088948425,2516.0,-1395.0,-19.0
1463126530094173634,2398.0,-1356.0,98.0
1463126530096735977,2398.0,-1356.0,98.0
1463126530099223321,2359.0,-1238.0,-255.0
1463126530101760613,2359.0,-1238.0,-255.0
1463126530107951186,2359.0,-1238.0,137.0
1463126530110428529,2359.0,-1238.0,137.0
1463126530117952644,2241.0,-1199.0,19.0
1463126530173498529,2241.0,-1199.0,19.0
1463126530175578581,2477.0,-1199.0,-58.0
1463126530177938165,2477.0,-1199.0,-58.0
1463126530180389206,2319.0,-1277.0,98.0
1463126530182582904,2319.0,-1277.0,98.0
1463126530187866394,2359.0,-1395.0,-19.0
1463126530193771446,2359.0,-1395.0,-19.0
1463126530197990040,2241.0,-1277.0,-58.0
1463126530262099258,2241.0,-1277.0,-58.0
1463126530264256706,2595.0,-1159.0,-19.0
1463126530266735561,2595.0,-1159.0,-19.0
1463126530269444831,2319.0,-1356.0,-137.0
1463126530272427852,2319.0,-1356.0,-137.0
1463126530274459258,2398.0,-1435.0,-58.0
1463126530276869050,2398.0,-1435.0,-58.0
1463126530282018842,2555.0,-1277.0,19.0
1463126530287717488,2555.0,-1277.0,19.0
1463126530298117644,2319.0,-1356.0,-58.0
1463126530349227175,2319.0,-1356.0,-58.0
1463126530351678946,2477.0,-1277.0,176.0
1463126530354001081,2477.0,-1277.0,176.0
1463126530356499258,2398.0,-1120.0,255.0
1463126530359068425,2398.0,-1120.0,255.0
1463126530361600144,2398.0,-1120.0,98.0
1463126530370439883,2398.0,-1120.0,98.0
1463126530377972331,2437.0,-1474.0,-19.0
1463126530387933894,2437.0,-1474.0,-19.0
1463126530438338008,2319.0,-1277.0,255.0
1463126530441349727,2319.0,-1277.0,255.0
1463126530446673529,2437.0,-1395.0,58.0
1463126530449118425,2437.0,-1395.0,58.0
1463126530451784363,2280.0,-1238.0,58.0
1463126530457597696,2280.0,-1238.0,58.0
1463126530460838425,2437.0,-1002.0,-19.0
1463126530471855665,2437.0,-1002.0,-19.0
1463126530509533477,2477.0,-1277.0,176.0
1463126530511891238,2477.0,-1277.0,176.0
1463126530514183581,2516.0,-1317.0,137.0
1463126530516724883,2516.0,-1317.0,137.0
1463126530519139831,2437.0,-1238.0,-19.0
1463126530528651238,2437.0,-1238.0,-19.0
1463126530538171290,2634.0,-1199.0,-58.0
1463126530547289675,2634.0,-1199.0,-58.0
1463126530599535560,2516.0,-1238.0,58.0
1463126530602977175,2516.0,-1238.0,58.0
1463126530605404258,2280.0,-1238.0,-19.0
1463126530608082488,2280.0,-1238.0,-19.0
1463126530610661446,2359.0,-1238.0,58.0
1463126530615633165,2359.0,-1238.0,58.0
1463126530618152071,2202.0,-1081.0,137.0
1463126530688358269,2202.0,-1081.0,137.0
1463126530690546133,2595.0,-1395.0,-19.0
1463126530692951915,2595.0,-1395.0,-19.0
1463126530696669519,2280.0,-1081.0,58.0
1463126530704599727,2280.0,-1081.0,58.0
1463126530707605821,2437.0,-1238.0,294.0
1463126530709269675,2437.0,-1238.0,294.0
1463126530712719467,2516.0,-1159.0,137.0
1463126530715612748,2516.0,-1159.0,137.0
1463126530721893321,2516.0,-1317.0,137.0
1463126530726776290,2516.0,-1317.0,137.0
1463126530775711758,2555.0,-1277.0,98.0
1463126530777934102,2555.0,-1277.0,98.0
1463126530780382800,2437.0,-1081.0,58.0
1463126530782903321,2437.0,-1081.0,58.0
1463126530791651602,2516.0,-1159.0,-98.0
1463126530794984206,2516.0,-1159.0,-98.0
1463126530799100196,2437.0,-1238.0,137.0
1463126530807121654,2437.0,-1238.0,137.0
1463126530864638581,2319.0,-1199.0,176.0
1463126530867053581,2319.0,-1199.0,176.0
1463126530869198477,2477.0,-1277.0,98.0
1463126530871767279,2477.0,-1277.0,98.0
1463126530878078581,2359.0,-1238.0,137.0
1463126530880823217,2359.0,-1238.0,137.0
1463126530883203946,2359.0,-1238.0,137.0
1463126530889349519,2359.0,-1238.0,137.0
1463126530897866081,2319.0,-1120.0,19.0
1463126530952037696,2319.0,-1120.0,19.0
1463126530954458269,2516.0,-1081.0,58.0
1463126530956821133,2516.0,-1081.0,58.0
1463126530959650821,2437.0,-1395.0,-19.0
1463126530966770144,2437.0,-1395.0,-19.0
1463126530968706914,2398.0,-1356.0,176.0
1463126530983021237,2398.0,-1356.0,176.0
1463126530985595769,2477.0,-1199.0,-58.0
1463126530987983946,2477.0,-1199.0,-58.0
1463126531041049050,2437.0,-1474.0,-176.0
1463126531042857227,2437.0,-1474.0,-176.0
1463126531046373112,2437.0,-1317.0,-19.0
1463126531054264414,2437.0,-1317.0,-19.0
1463126531056634519,2555.0,-1435.0,19.0
1463126531061420404,2555.0,-1435.0,19.0
1463126531064023164,2555.0,-1592.0,-216.0
1463126531069045196,2555.0,-1592.0,-216.0
1463126531078745612,2359.0,-1553.0,-255.0
1463126531132408477,2359.0,-1553.0,-255.0
1463126531135809987,2437.0,-1710.0,-176.0
1463126531136862956,2437.0,-1710.0,-176.0
1463126531141966706,2673.0,-1867.0,-176.0
1463126531144242539,2673.0,-1867.0,-176.0
1463126531151712071,2752.0,-1946.0,-176.0
1463126531153999987,2752.0,-1946.0,-176.0
1463126531159008946,2988.0,-1789.0,-176.0
1463126531166852956,2988.0,-1789.0,-176.0
1463126531218402644,3067.0,-1946.0,-98.0
1463126531220552383,3067.0,-1946.0,-98.0
1463126531222936706,3420.0,-1907.0,-137.0
1463126531229179466,3420.0,-1907.0,-137.0
1463126531231731341,3578.0,-2221.0,-294.0
1463126531235388998,3578.0,-2221.0,-294.0
1463126531239174831,3578.0,-2221.0,-216.0
1463126531246691706,3578.0,-2221.0,-216.0
1463126531306405248,3656.0,-2457.0,-294.0
1463126531309171393,3656.0,-2457.0,-294.0
1463126531316690196,4050.0,-2457.0,-294.0
1463126531319327800,4050.0,-2457.0,-294.0
1463126531321929779,4207.0,-2772.0,-216.0
1463126531324365977,4207.0,-2772.0,-216.0
1463126531326865352,4286.0,-2772.0,-373.0
1463126531333473789,4286.0,-2772.0,-373.0
1463126531337877852,4364.0,-2850.0,-373.0
1463126531394534258,4364.0,-2850.0,-373.0
1463126531396764414,4600.0,-2614.0,-294.0
1463126531401774414,4600.0,-2614.0,-294.0
1463126531404950977,4639.0,-2890.0,-570.0
1463126531407853946,4639.0,-2890.0,-570.0
1463126531410435716,4561.0,-2732.0,-491.0
1463126531412887748,4561.0,-2732.0,-491.0
1463126531420394727,4836.0,-2536.0,-530.0
1463126531426729466,4836.0,-2536.0,-530.0
1463126531483042591,4836.0,-2536.0,-452.0
1463126531485262279,4836.0,-2536.0,-452.0
1463126531487776914,4915.0,-2536.0,-373.0
1463126531490228268,4915.0,-2536.0,-373.0
1463126531492720196,5229.0,-2536.0,-294.0
1463126531495198164,5229.0,-2536.0,-294.0
1463126531498563112,5387.0,-2300.0,-137.0
1463126531517417643,5387.0,-2300.0,-137.0
1463126531518630352,5347.0,-2103.0,-176.0
1463126531570401810,5347.0,-2103.0,-176.0
1463126531572786654,5426.0,-2260.0,-255.0
1463126531575260925,5426.0,-2260.0,-255.0
1463126531578128789,5387.0,-2143.0,-216.0
1463126531580730039,5387.0,-2143.0,-216.0
1463126531584026654,5465.0,-1907.0,-58.0
1463126531589420195,5465.0,-1907.0,-58.0
1463126531598137956,5583.0,-2025.0,58.0
1463126531659593008,5583.0,-2025.0,58.0
1463126531662024987,5937.0,-2064.0,19.0
1463126531664204570,5937.0,-2064.0,19.0
1463126531666961289,5701.0,-2064.0,19.0
1463126531669181602,5701.0,-2064.0,19.0
1463126531671750300,5858.0,-2143.0,176.0
1463126531674281445,5858.0,-2143.0,176.0
1463126531683027643,5701.0,-1828.0,255.0
1463126531688168268,5701.0,-1828.0,255.0
1463126531746804831,5622.0,-2064.0,176.0
1463126531749046758,5622.0,-2064.0,176.0
1463126531751616758,5937.0,-2064.0,176.0
1463126531754056393,5937.0,-2064.0,176.0
1463126531756588945,5780.0,-2221.0,255.0
1463126531767706758,5780.0,-2221.0,255.0
1463126531771193112,5701.0,-1985.0,255.0
1463126531774092852,5701.0,-1985.0,255.0
1463126531777881393,5662.0,-2103.0,137.0
1463126531835771393,5662.0,-2103.0,137.0
1463126531838055612,5622.0,-2143.0,334.0
1463126531840474310,5622.0,-2143.0,334.0
1463126531842934779,5740.0,-1946.0,137.0
1463126531845481862,5740.0,-1946.0,137.0
1463126531848177279,5701.0,-2064.0,176.0
1463126531851500247,5701.0,-2064.0,176.0
1463126531859425456,5622.0,-1985.0,176.0
1463126531866718008,5622.0,-1985.0,176.0
1463126531923265977,5465.0,-2300.0,98.0
1463126531925569622,5465.0,-2300.0,98.0
1463126531927970247,5387.0,-2221.0,98.0
1463126531930430091,5387.0,-2221.0,98.0
1463126531932938268,5269.0,-2182.0,-98.0
1463126531935456081,5269.0,-2182.0,-98.0
1463126531938016133,5151.0,-2378.0,-137.0
1463126531946673841,5151.0,-2378.0,-137.0
1463126532010869206,5308.0,-2221.0,-216.0
1463126532013035143,5308.0,-2221.0,-216.0
1463126532015426549,5033.0,-2260.0,-255.0
1463126532019026810,5033.0,-2260.0,-255.0
1463126532021896862,5190.0,-2182.0,-255.0
1463126532024295716,5190.0,-2182.0,-255.0
1463126532032810404,5072.0,-2300.0,-373.0
1463126532035435872,5072.0,-2300.0,-373.0
1463126532038145143,5033.0,-2260.0,-176.0
1463126532048968893,5033.0,-2260.0,-176.0
1463126532099204831,5229.0,-2300.0,-137.0
1463126532101662695,5229.0,-2300.0,-137.0
1463126532103983893,4836.0,-2300.0,-294.0
1463126532106481081,4836.0,-2300.0,-294.0
1463126532109091862,5190.0,-2260.0,-98.0
1463126532113808737,5190.0,-2260.0,-98.0
1463126532120913789,5269.0,-2025.0,-98.0
1463126532126908789,5269.0,-2025.0,-98.0
1463126532186809674,5505.0,-2260.0,-98.0
1463126532189085039,5505.0,-2260.0,-98.0
1463126532191567018,5347.0,-2339.0,58.0
1463126532195277018,5347.0,-2339.0,58.0
1463126532197711445,5622.0,-2300.0,176.0
1463126532200194883,5622.0,-2300.0,176.0
1463126532202759726,5622.0,-2221.0,334.0
1463126532208962643,5622.0,-2221.0,334.0
1463126532217749258,5780.0,-2064.0,255.0
1463126532276458216,5780.0,-2064.0,255.0
1463126532278668737,5740.0,-2103.0,216.0
1463126532292975456,5740.0,-2103.0,216.0
1463126532295819883,5858.0,-2064.0,334.0
1463126532297925404,5858.0,-2064.0,334.0
1463126532300599622,5701.0,-1907.0,176.0
1463126532303072435,5701.0,-1907.0,176.0
1463126532306946445,6016.0,-1985.0,176.0
1463126532362638685,6016.0,-1985.0,176.0
1463126532365384622,5898.0,-1710.0,216.0
1463126532367897956,5898.0,-1710.0,216.0
1463126532370503112,5858.0,-1828.0,334.0
1463126532373916237,5858.0,-1828.0,334.0
1463126532376924987,5976.0,-1789.0,452.0
1463126532384395560,5976.0,-1789.0,452.0
1463126532387873476,6055.0,-1789.0,294.0
1463126532390564987,6055.0,-1789.0,294.0
1463126532401535664,5780.0,-1985.0,255.0
1463126532452162956,5780.0,-1985.0,255.0
1463126532454220976,5740.0,-1946.0,294.0
1463126532456700716,5740.0,-1946.0,294.0
1463126532459140560,5780.0,-1749.0,334.0
1463126532461674883,5780.0,-1749.0,334.0
1463126532464195664,5740.0,-2025.0,137.0
1463126532472427331,5740.0,-2025.0,137.0
1463126532477911706,5583.0,-2103.0,137.0
1463126532486652591,5583.0,-2103.0,137.0
1463126532539603737,5701.0,-2064.0,98.0
1463126532541874883,5701.0,-2064.0,98.0
1463126532544169310,5505.0,-2182.0,-19.0
1463126532546660820,5505.0,-2182.0,-19.0
1463126532549113528,5505.0,-1867.0,58.0
1463126532551664778,5505.0,-1867.0,58.0
1463126532557856289,5505.0,-2025.0,58.0
1463126532566678372,5505.0,-2025.0,58.0
